# step, loss_train, loss_test, metrics_test
2.010800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.010900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.011900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.012900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.013900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.014900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.015900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.016900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.017900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.018900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019000000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019100000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019200000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019300000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019400000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019500000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019600000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019700000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019800000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
2.019900000000000000e+04 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06 7.513353011745493859e-06 1.984877329164191906e-08 1.112868289965263102e-06
